3000,-57.514197988802493,2021333.6756709672
6000,-56.433729165509604,1960808.3329027647
9000,-55.419369968413548,1905325.549005857
12000,-54.371107689750204,1851641.6450737668
15000,-53.239064407887831,1802213.6928590762
18000,-52.22407945005282,1754170.0928623278
21000,-51.117313349450356,1712592.1139001916
24000,-49.988940684157811,1671918.945311212
27000,-49.006433982725738,1632826.1892935385
30000,-47.951480481521706,1597127.3011545432
33000,-46.910714886758207,1567951.3164839575
36000,-45.896065672310087,1534166.8380135235
39000,-44.949241101709795,1506557.7267160176
42000,-44.028322953135998,1480960.4214310823
45000,-43.152226593509269,1456322.0529466551
48000,-42.213041760299667,1432363.5685540279
51000,-41.379806279614272,1410061.1000381969
54000,-40.527332717959176,1389794.7775101345
57000,-39.842443262682558,1371654.3029301078
60000,-39.144237197456924,1354292.6246457109
63000,-38.452988271747657,1338423.5652721711
66000,-37.827411603440069,1323030.735533996
69000,-37.214458835077103,1309081.5598497123
72000,-36.751792328983917,1292956.7956298743
75000,-36.259260960719232,1282487.65048011
78000,-35.860797415306159,1269738.072843757
81000,-35.5757712813609,1258568.0947590305
84000,-35.24066560363957,1246841.6482963632
87000,-35.024888727901711,1237301.178845349
90000,-34.775394238033087,1226329.8430638372
93000,-34.694733483734559,1216268.9138895036
96000,-34.590120590125188,1206780.669685564
99000,-34.612391139616001,1194917.1842865671
102000,-34.694136838523043,1185916.1215595277
105000,-34.824918289961921,1177510.9676371028
108000,-34.950619986518944,1168334.1762339703
111000,-35.14756711966848,1157894.3689483281
114000,-35.532757282294575,1148063.0358889818
117000,-35.851516178703164,1136393.4056738606
120000,-36.274124020123132,1125645.5595267261
123000,-36.693412096151377,1115811.4246554051
126000,-37.240855091767756,1104016.142035296
129000,-37.80518519932599,1092000.1392362907
132000,-38.329430317434202,1079935.2044903908
135000,-39.1343827146706,1065069.893184186
138000,-39.73792687594019,1053891.8230054597
141000,-40.494965915167093,1039420.8526223453
144000,-41.339439168692458,1023702.6054128725
147000,-42.181882463140198,1009920.6618701114
150000,-43.023294823787317,992293.95660294173
153000,-43.954138225537676,976245.20411393628
156000,-44.896521986468294,958987.89146876172
159000,-45.820318305228128,942811.69770559622
162000,-46.787780791331421,922080.3045720876
165000,-47.948690080596052,903941.65834269545
168000,-48.952950228178103,884419.69380073261
171000,-49.974444149914206,865220.56180728495
174000,-51.132772715637302,843594.94370045559
177000,-52.155403515000543,824284.69424561923
180000,-53.162349577190156,803174.54249290819
183000,-54.336855297734097,781948.56828005193
186000,-55.447702303128459,760612.10067654052
189000,-56.609652167341757,737257.67615677149
192000,-57.61261445477821,716253.97044348717
195000,-58.655415665139984,694605.04833966808
198000,-59.787628953330113,672673.65364483418
201000,-60.749929871063074,650692.45494322455
204000,-61.823863805399441,628956.68595292594
207000,-62.87168308957645,608248.28678270767
210000,-63.886836537553286,588441.4144412817
213000,-64.751352644846008,566758.55861630396
216000,-65.715313452454737,547189.65188350715
219000,-66.607832913540804,526256.6373341654
222000,-67.514796973484394,507286.3064018666
225000,-68.445358616633399,488251.37563442718
228000,-69.417116644832888,468863.68611087091
231000,-70.014738726065019,450925.32214495039
234000,-70.789362728252229,432243.45089831558
237000,-71.53993666066502,415331.1770670549
240000,-72.360155102099299,398512.55342446745
243000,-73.034273820573716,383888.09717696707
246000,-73.81281907494423,367707.01120511745
249000,-74.357524773728912,351986.52844792156
252000,-75.011049979944389,337421.04500947008
255000,-75.623255308469638,323412.90248582303
258000,-76.261207159940085,309875.48087308242
261000,-76.914341123248661,295570.2047174701
264000,-77.337370989474181,284046.49985213467
267000,-77.994558814053008,271209.19527463731
270000,-78.430899399396012,260414.18046723568
273000,-78.911037423495429,248151.80464644602
276000,-79.32494395300786,237643.31800660241
279000,-79.911569683298083,227351.17570876531
282000,-80.287325854385116,216828.42196048354
285000,-80.652031995810773,207367.6204125589
288000,-80.900829619291244,197865.49315591654
291000,-81.381005685816135,189605.39920033567
294000,-81.718593192802331,181464.10795597787
297000,-82.146409695133713,173271.44617480499
300000,-82.297890104021704,165305.63320596833
